Header Size:  8
Version:  2
Sampling Interval:  0.3333333
Sampling Rate:  3
Sample Count:  5309
Device Serial Number:  0
Culture Info:  en-US
Sample Number,Date/Time,CHANNEL0,CHANNEL1,CHANNEL2,CHANNEL3,CHANNEL4,CHANNEL5,CHANNEL6,CHANNEL7,CHANNEL8,CHANNEL9,CHANNEL10,CHANNEL11,CHANNEL12,CHANNEL13,CHANNEL14,CHANNEL15,CHANNEL16,CHANNEL17,CHANNEL18,CHANNEL19,CHANNEL20,CHANNEL21,CHANNEL22,CHANNEL23,CHANNEL24,CHANNEL25,CHANNEL26,CHANNEL27,CHANNEL28,CHANNEL29,CHANNEL30,CHANNEL31,Events
1,07/14/2015 11:21:05.709 AM, 23.9227, 22.1819, 22.6558, 22.3265, 22.0523, 21.9545, 22.0839, 21.9606, 22.3288, 22.1701, 22.2808, 22.0647, 22.2187, 22.5858, 22.8523, 0.1020, -2.3116, 21.9569, 22.6569, 22.2135, 22.0583, 22.0427, 22.0014, 21.8252, 21.8575, 21.9831, 22.1451, 22.2009, 22.1879, 22.1915, 22.1134, 22.3660, DAQ Start
2,07/14/2015 11:21:06.042 AM, 23.9370, 22.1553, 22.6576, 22.3369, 22.0632, 21.9522, 22.0903, 21.9608, 22.3374, 22.1773, 22.2854, 22.0802, 22.2192, 22.5883, 22.8615, 0.0625, -2.0397, 21.9470, 22.6691, 22.2226, 22.0877, 22.0443, 22.0065, 21.8228, 21.8589, 21.9919, 22.1522, 22.1993, 22.1928, 22.1827, 22.1083, 22.3690
3,07/14/2015 11:21:06.375 AM, 23.9534, 22.1572, 22.6659, 22.3429, 22.0699, 21.9436, 22.0869, 21.9463, 22.3339, 22.1692, 22.2965, 22.0719, 22.2280, 22.5816, 22.8603, 0.0397, -1.8240, 21.9373, 22.6837, 22.2189, 22.1076, 22.0397, 22.0093, 21.8282, 21.8609, 22.0011, 22.1633, 22.2095, 22.1986, 22.1845, 22.1129, 22.3565
4,07/14/2015 11:21:06.709 AM, 23.9400, 22.1588, 22.6465, 22.3418, 22.0627, 21.9492, 22.0869, 21.9541, 22.3406, 22.1604, 22.2986, 22.0682, 22.2234, 22.5768, 22.8613, 0.0261, -1.6592, 21.9333, 22.6740, 22.2170, 22.1277, 22.0341, 22.0009, 21.8224, 21.8547, 21.9976, 22.1728, 22.2016, 22.1926, 22.1829, 22.1148, 22.3630
5,07/14/2015 11:21:07.042 AM, 23.9347, 22.1683, 22.6560, 22.3413, 22.0532, 21.9716, 22.0825, 21.9641, 22.3353, 22.1803, 22.2658, 22.0659, 22.2277, 22.5680, 22.8652, 0.0172, -1.5279, 21.9384, 22.6453, 22.2165, 22.1231, 22.0418, 22.0146, 21.8268, 21.8524, 22.0043, 22.2246, 22.2055, 22.2094, 22.1859, 22.1007, 22.3706
6,07/14/2015 11:21:07.375 AM, 23.9213, 22.1727, 22.6569, 22.3404, 22.0595, 21.9802, 22.0889, 21.9641, 22.3256, 22.1801, 22.2276, 22.0716, 22.2213, 22.5622, 22.8610, 0.0120, -1.4196, 21.9555, 22.6294, 22.2168, 22.1159, 22.0369, 22.0090, 21.8298, 21.8579, 21.9905, 22.2808, 22.2039, 22.2055, 22.1762, 22.1009, 22.3655
7,07/14/2015 11:21:07.709 AM, 23.9137, 22.1847, 22.6597, 22.3494, 22.0699, 21.9751, 22.0864, 21.9719, 22.3276, 22.1814, 22.2482, 22.0703, 22.2259, 22.5518, 22.8606, 0.0084, -1.3282, 21.9578, 22.6266, 22.2191, 22.1048, 22.0365, 22.0127, 21.8270, 21.8531, 21.9930, 22.3127, 22.1951, 22.1960, 22.1792, 22.0921, 22.3706
8,07/14/2015 11:21:08.042 AM, 23.9130, 22.1856, 22.6592, 22.3540, 22.0833, 21.9612, 22.0806, 21.9800, 22.3158, 22.1782, 22.2912, 22.0691, 22.2180, 22.5430, 22.8583, 0.0062, -1.2528, 21.9491, 22.6236, 22.2064, 22.1069, 22.0288, 22.0134, 21.8196, 21.8589, 21.9909, 22.3118, 22.1986, 22.2002, 22.1739, 22.1051, 22.3695
9,07/14/2015 11:21:08.375 AM, 23.9047, 22.2011, 22.6710, 22.3670, 22.0757, 21.9677, 22.0991, 21.9798, 22.3126, 22.1826, 22.2970, 22.0746, 22.2310, 22.5451, 22.8615, 0.0052, -1.1880, 21.9447, 22.6240, 22.1953, 22.1092, 22.0258, 22.0000, 21.8157, 21.8552, 21.9944, 22.2975, 22.1926, 22.1965, 22.1760, 22.1122, 22.3762
10,07/14/2015 11:21:08.709 AM, 23.8978, 22.2291, 22.6669, 22.3621, 22.0847, 21.9866, 22.1000, 21.9706, 22.2980, 22.1775, 22.2963, 22.0716, 22.2183, 22.5398, 22.8627, 0.0045, -1.1329, 21.9555, 22.6240, 22.1967, 22.1083, 22.0214, 22.0146, 21.8238, 21.8639, 21.9942, 22.2632, 22.2032, 22.1909, 22.1841, 22.1118, 22.3796
11,07/14/2015 11:21:09.042 AM, 23.8927, 22.2665, 22.6528, 22.3709, 22.0752, 22.0031, 22.1007, 21.9699, 22.3337, 22.1766, 22.3007, 22.0698, 22.2287, 22.5284, 22.8548, 0.0041, -1.0869, 21.9421, 22.6301, 22.1941, 22.1127, 22.0138, 22.0301, 21.8178, 21.8612, 22.0074, 22.3072, 22.1900, 22.1909, 22.1831, 22.1104, 22.3861
