Header Size:  8
Version:  2
Sampling Interval:  0.3333333
Sampling Rate:  3
Sample Count:  759
Device Serial Number:  0
Culture Info:  en-US
Sample Number,Date/Time,CHANNEL0,CHANNEL1,CHANNEL2,CHANNEL3,CHANNEL4,CHANNEL5,CHANNEL6,CHANNEL7,CHANNEL8,CHANNEL9,CHANNEL10,CHANNEL11,CHANNEL12,CHANNEL13,CHANNEL14,CHANNEL15,CHANNEL16,CHANNEL17,CHANNEL18,CHANNEL19,CHANNEL20,CHANNEL21,CHANNEL22,CHANNEL23,CHANNEL24,CHANNEL25,CHANNEL26,CHANNEL27,CHANNEL28,CHANNEL29,CHANNEL30,CHANNEL31,Events
1,07/23/2015 04:11:16.744 PM, 21.6724, 21.7975, 22.6654, 22.2987, 22.0197, 21.9579, 22.0088, 21.8400, 22.3563, 22.0602, 22.2500, 21.8144, 22.4100, 21.7564, 22.8009, 0.0596, -2.3631, 21.8077, 22.6759, 22.2925, 22.1979, 22.0446, 22.1036, 21.7119, -9999.0000, 21.7614, 22.1662, 21.6487, 21.9745, 21.6895, 21.7960, 22.0400, DAQ Start
2,07/23/2015 04:11:17.078 PM, 21.6572, 21.7945, 22.6710, 22.2952, 22.0179, 21.9646, 22.0185, 21.8405, 22.3542, 22.0650, 22.2527, 21.7986, 22.3996, 21.7597, 22.8020, 0.0590, -2.1074, 21.7952, 22.6715, 22.2810, 22.1953, 22.0575, 22.0868, 21.7091, -9999.0000, 21.7584, 22.1666, 21.6485, 21.9699, 21.6853, 21.8013, 22.0369
3,07/23/2015 04:11:17.411 PM, 21.6511, 21.8003, 22.6872, 22.2963, 22.0213, 21.9630, 22.0218, 21.8342, 22.3489, 22.0641, 22.2444, 21.7966, 22.4010, 21.7597, 22.8041, 0.0584, -1.8943, 21.7952, 22.6803, 22.2853, 22.1893, 22.0393, 22.0831, 21.7038, -9999.0000, 21.7452, 22.1666, 21.6545, 21.9627, 21.6819, 21.8057, 22.0268
4,07/23/2015 04:11:17.744 PM, 21.6581, 21.8017, 22.6913, 22.2982, 22.0218, 21.9590, 22.0250, 21.8307, 22.3480, 22.0667, 22.2403, 21.7861, 22.4042, 21.7569, 22.8004, 0.0579, -1.7332, 21.7873, 22.6779, 22.2893, 22.1868, 22.0453, 22.0891, 21.7216, -9999.0000, 21.7406, 22.1720, 21.6552, 21.9701, 21.6911, 21.8136, 22.0203
5,07/23/2015 04:11:18.078 PM, 21.6592, 21.8042, 22.6920, 22.2920, 22.0320, 21.9646, 22.0148, 21.8305, 22.3473, 22.0690, 22.2428, 21.7790, 22.4003, 21.7567, 22.8018, 0.0575, -1.6058, 21.7917, 22.6803, 22.2911, 22.1829, 22.0453, 22.0956, 21.7255, -9999.0000, 21.7373, 22.1782, 21.6643, 21.9655, 21.6962, 21.8103, 22.0138
6,07/23/2015 04:11:18.411 PM, 21.6523, 21.8017, 22.7020, 22.3021, 22.0262, 21.9650, 22.0243, 21.8115, 22.3632, 22.0643, 22.2396, 21.7764, 22.4024, 21.7687, 22.8076, 0.0572, -1.5011, 21.7892, 22.6874, 22.2907, 22.1634, 22.0439, 22.0990, 21.7220, -9999.0000, 21.7360, 22.1683, 21.6631, 21.9594, 21.6877, 21.8073, 22.0101
7,07/23/2015 04:11:18.744 PM, 21.6511, 21.8000, 22.7103, 22.2936, 22.0297, 21.9657, 22.0208, 21.8092, 22.3568, 22.0519, 22.2414, 21.7755, 22.4047, 21.7657, 22.8099, 0.0574, -1.4153, 21.7917, 22.6807, 22.2786, 22.1637, 22.0467, 22.1018, 21.7232, -9999.0000, 21.7410, 22.1652, 21.6652, 21.9592, 21.6888, 21.8122, 22.0152
8,07/23/2015 04:11:19.078 PM, 21.6551, 21.8042, 22.7191, 22.3005, 22.0188, 21.9653, 22.0187, 21.8122, 22.3600, 22.0579, 22.2398, 21.7621, 22.3936, 21.7685, 22.8027, 0.0579, -1.3425, 21.7913, 22.6907, 22.2773, 22.1775, 22.0518, 22.1101, 21.7292, -9999.0000, 21.7485, 22.1717, 21.6638, 21.9606, 21.6953, 21.8110, 22.0106
9,07/23/2015 04:11:19.411 PM, 21.6525, 21.8116, 22.7251, 22.2943, 22.0280, 21.9588, 22.0178, 21.7993, 22.3584, 22.0618, 22.2451, 21.7568, 22.4024, 21.7687, 22.8106, 0.0586, -1.2799, 21.7987, 22.6810, 22.2884, 22.1750, 22.0506, 22.1039, 21.7285, -9999.0000, 21.7600, 22.1713, 21.6599, 21.9613, 21.6946, 21.8216, 22.0060
10,07/23/2015 04:11:19.744 PM, 21.6514, 21.8079, 22.7209, 22.2973, 22.0273, 21.9641, 22.0199, 21.7868, 22.3570, 22.0553, 22.2428, 21.7588, 22.4010, 21.7694, 22.8078, 0.0597, -1.2256, 21.8005, 22.6881, 22.2784, 22.1623, 22.0492, 22.0983, 21.7382, -9999.0000, 21.7862, 22.1641, 21.6562, 21.9527, 21.6976, 21.8189, 22.0120
11,07/23/2015 04:11:20.078 PM, 21.6502, 21.8077, 22.7260, 22.2970, 22.0403, 21.9632, 22.0204, 21.7780, 22.3568, 22.0535, 22.2414, 21.7563, 22.4056, 21.7654, 22.8076, 0.0617, -1.1791, 21.7975, 22.6821, 22.2747, 22.1563, 22.0485, 22.0912, 21.7387, -9999.0000, 21.7845, 22.1652, 21.6562, 21.9527, 21.7041, 21.8126, 22.0099
12,07/23/2015 04:11:20.411 PM, 21.6539, 21.8139, 22.7191, 22.2984, 22.0364, 21.9683, 22.0303, 21.7757, 22.3602, 22.0572, 22.2467, 21.7508, 22.4021, 21.7680, 22.8071, 0.0633, -1.1372, 21.8096, 22.6837, 22.2740, 22.1549, 22.0564, 22.0965, 21.7438, -9999.0000, 21.7887, 22.1521, 21.6555, 21.9555, 21.6867, 21.8244, 22.0194
13,07/23/2015 04:11:20.744 PM, 21.6537, 21.8086, 22.7205, 22.2940, 22.0452, 21.9641, 22.0271, 21.7799, 22.3526, 22.0542, 22.2525, 21.7445, 22.4001, 21.7636, 22.8082, 0.0643, -1.0981, 21.8239, 22.6789, 22.2740, 22.1574, 22.0555, 22.0928, 21.7331, -9999.0000, 21.7906, 22.1555, 21.6587, 21.9539, 21.6967, 21.8212, 22.0161
14,07/23/2015 04:11:21.078 PM, 21.6509, 21.8155, 22.7107, 22.2931, 22.0442, 21.9600, 22.0243, 21.7771, 22.3501, 22.0516, 22.2530, 21.7392, 22.4015, 21.7685, 22.8124, 0.0651, -1.0673, 21.8230, 22.6833, 22.2618, 22.1660, 22.0497, 22.0921, 21.7403, -9999.0000, 21.7875, 22.1511, 21.6543, 21.9495, 21.7004, 21.8267, 22.0064
