Header Size:  8
Version:  2
Sampling Interval:  0.3333333
Sampling Rate:  3
Sample Count:  4913
Device Serial Number:  0
Culture Info:  en-US
Sample Number,Date/Time,CHANNEL0,CHANNEL1,CHANNEL2,CHANNEL3,CHANNEL4,CHANNEL5,CHANNEL6,CHANNEL7,CHANNEL8,CHANNEL9,CHANNEL10,CHANNEL11,CHANNEL12,CHANNEL13,CHANNEL14,CHANNEL15,CHANNEL16,CHANNEL17,CHANNEL18,CHANNEL19,CHANNEL20,CHANNEL21,CHANNEL22,CHANNEL23,CHANNEL24,CHANNEL25,CHANNEL26,CHANNEL27,CHANNEL28,CHANNEL29,CHANNEL30,CHANNEL31,Events
1,07/23/2015 12:39:24.731 PM, 20.5253, 20.7988, 21.6189, 21.1944, 20.9687, 20.9746, 20.9966, 20.8620, 21.2437, 21.1569, 21.2060, 21.0078, 21.2566, 21.0028, 21.8051, 0.1103, -2.9859, 20.8987, 21.6053, 21.1865, 21.0654, 21.0841, 21.0328, 20.8548, 20.7650, 20.9421, 21.1035, 20.9899, 21.0181, 20.9701, 20.8625, 20.9167, DAQ Start
2,07/23/2015 12:39:25.065 PM, 20.6087, 20.8049, 21.6214, 21.1965, 20.9711, 20.9804, 20.9990, 20.8615, 21.2477, 21.1559, 21.1881, 21.0108, 21.2559, 21.0148, 21.8171, 0.1099, -2.5607, 20.8950, 21.6153, 21.1914, 21.0730, 21.0860, 21.0279, 20.8497, 20.7613, 20.9360, 21.1179, 20.9890, 21.0114, 20.9648, 20.8632, 20.9100
3,07/23/2015 12:39:25.398 PM, 20.6055, 20.8072, 21.6233, 21.1993, 20.9690, 20.9742, 20.9950, 20.8629, 21.2451, 21.1562, 21.2018, 21.0059, 21.2640, 21.0164, 21.8118, 0.1094, -2.2396, 20.9022, 21.6178, 21.1907, 21.0631, 21.0994, 21.0386, 20.8532, 20.7692, 20.9344, 21.1118, 20.9927, 21.0028, 20.9694, 20.8734, 20.9160
4,07/23/2015 12:39:25.731 PM, 20.6073, 20.7991, 21.6295, 21.1951, 20.9632, 20.9765, 20.9950, 20.8603, 21.2537, 21.1585, 21.2013, 21.0048, 21.2652, 21.0185, 21.8153, 0.1092, -1.9931, 20.9094, 21.6127, 21.1997, 21.0642, 21.0903, 21.0337, 20.8453, 20.7671, 20.9409, 21.1093, 20.9906, 21.0056, 20.9708, 20.8706, 20.9049
5,07/23/2015 12:39:26.065 PM, 20.6085, 20.8016, 21.6219, 21.2028, 20.9743, 20.9781, 21.0027, 20.8668, 21.2461, 21.1689, 21.2023, 21.0191, 21.2619, 21.0215, 21.8176, 0.1091, -1.7949, 20.9062, 21.6139, 21.1958, 21.0693, 21.0964, 21.0330, 20.8529, 20.7611, 20.9432, 21.1084, 20.9913, 21.0047, 20.9717, 20.8662, 20.9091
6,07/23/2015 12:39:26.398 PM, 20.6057, 20.8039, 21.6214, 21.1995, 20.9722, 20.9790, 21.0010, 20.8617, 21.2505, 21.1654, 21.2025, 21.0110, 21.2624, 21.0125, 21.8150, 0.1088, -1.6349, 20.9020, 21.6106, 21.1881, 21.0705, 21.0899, 21.0302, 20.8557, 20.7611, 20.9446, 21.1188, 20.9932, 21.0142, 20.9727, 20.8662, 20.9130
7,07/23/2015 12:39:26.731 PM, 20.6096, 20.8090, 21.6161, 21.1984, 20.9724, 20.9769, 20.9922, 20.8689, 21.2435, 21.1629, 21.1939, 21.0078, 21.2601, 21.0167, 21.8086, 0.1087, -1.4983, 20.9048, 21.6146, 21.1948, 21.0691, 21.0816, 21.0300, 20.8555, 20.7555, 20.9351, 21.1095, 20.9925, 21.0047, 20.9683, 20.8592, 20.9081
8,07/23/2015 12:39:27.065 PM, 20.6057, 20.8083, 21.6221, 21.2072, 20.9785, 20.9806, 20.9990, 20.8643, 21.2484, 21.1629, 21.2004, 21.0094, 21.2629, 21.0060, 21.8155, 0.1086, -1.3838, 20.9022, 21.6261, 21.1921, 21.0677, 21.0922, 21.0404, 20.8576, 20.7618, 20.9435, 21.1193, 20.9936, 21.0049, 20.9697, 20.8604, 20.9095
9,07/23/2015 12:39:27.398 PM, 20.6075, 20.8037, 21.6189, 21.2016, 20.9731, 20.9725, 20.9964, 20.8684, 21.2511, 21.1613, 21.2055, 21.0096, 21.2601, 21.0229, 21.8097, 0.1083, -1.2863, 20.8990, 21.6169, 21.1992, 21.0677, 21.0897, 21.0295, 20.8499, 20.7625, 20.9435, 21.1153, 20.9925, 21.0186, 20.9778, 20.8609, 20.9121
10,07/23/2015 12:39:27.731 PM, 20.6126, 20.8113, 21.6133, 21.2002, 20.9782, 20.9836, 21.0024, 20.8638, 21.2514, 21.1666, 21.2036, 21.0082, 21.2573, 21.0204, 21.8120, 0.1083, -1.2024, 20.9036, 21.6097, 21.1978, 21.0693, 21.0846, 21.0295, 20.8393, 20.7572, 20.9393, 21.1114, 20.9881, 21.0047, 20.9692, 20.8595, 20.8986
11,07/23/2015 12:39:28.065 PM, 20.6092, 20.8069, 21.6230, 21.2030, 20.9771, 20.9760, 21.0047, 20.8666, 21.2505, 21.1726, 21.2034, 21.0113, 21.2617, 21.0211, 21.8095, 0.1085, -1.1328, 20.9080, 21.6109, 21.1985, 21.0665, 21.0966, 21.0386, 20.8495, 20.7639, 20.9499, 21.1123, 20.9985, 21.0119, 20.9734, 20.8664, 20.9079
