Header Size:  8
Version:  2
Sampling Interval:  0.3333333
Sampling Rate:  3
Sample Count:  913
Device Serial Number:  0
Culture Info:  en-US
Sample Number,Date/Time,CHANNEL0,CHANNEL1,CHANNEL2,CHANNEL3,CHANNEL4,CHANNEL5,CHANNEL6,CHANNEL7,CHANNEL8,CHANNEL9,CHANNEL10,CHANNEL11,CHANNEL12,CHANNEL13,CHANNEL14,CHANNEL15,CHANNEL16,CHANNEL17,CHANNEL18,CHANNEL19,CHANNEL20,CHANNEL21,CHANNEL22,CHANNEL23,CHANNEL24,CHANNEL25,CHANNEL26,CHANNEL27,CHANNEL28,CHANNEL29,CHANNEL30,CHANNEL31,Events
1,07/23/2015 03:39:25.031 PM, 21.6625, 21.7298, 22.6661, 22.1594, 21.9474, 21.9126, 21.9985, 21.7744, 22.3700, 22.0557, 22.1497, 21.7249, 22.2753, 21.7496, 22.8167, 0.1118, -2.7290, 21.8779, 22.6787, 22.1933, 21.9946, 21.8982, 22.0070, 21.5758, -9999.0000, 21.8594, 22.0701, 21.7148, 22.0453, 21.7245, 21.8487, 21.9837, DAQ Start
2,07/23/2015 03:39:25.364 PM, 21.6729, 21.7217, 22.6709, 22.1559, 21.9435, 21.9142, 21.9936, 21.7723, 22.3828, 22.0642, 22.1550, 21.7321, 22.2934, 21.7611, 22.8165, 0.1110, -2.4381, 21.8786, 22.6835, 22.1982, 21.9946, 21.9019, 22.0112, 21.5853, -9999.0000, 21.8708, 22.0669, 21.7220, 22.0448, 21.7390, 21.8457, 21.9955
3,07/23/2015 03:39:25.698 PM, 21.6812, 21.7219, 22.6739, 22.1540, 21.9465, 21.9209, 22.0033, 21.7783, 22.3805, 22.0605, 22.1495, 21.7312, 22.2890, 21.7558, 22.8156, 0.1105, -2.1948, 21.8648, 22.6838, 22.2035, 22.0136, 21.8998, 22.0135, 21.5809, -9999.0000, 21.8671, 22.0676, 21.7139, 22.0446, 21.7314, 21.8438, 21.9906
4,07/23/2015 03:39:26.031 PM, 21.6771, 21.7326, 22.6746, 22.1582, 21.9476, 21.9265, 21.9929, 21.7795, 22.3885, 22.0716, 22.1513, 21.7332, 22.2906, 21.7568, 22.8137, 0.1099, -2.0030, 21.8733, 22.6798, 22.2151, 22.0251, 21.9179, 22.0176, 21.5795, -9999.0000, 21.8546, 22.0724, 21.7224, 22.0439, 21.7298, 21.8508, 21.9930
5,07/23/2015 03:39:26.364 PM, 21.6794, 21.7277, 22.6702, 22.1575, 21.9546, 21.9249, 21.9924, 21.7809, 22.3879, 22.0605, 22.1485, 21.7383, 22.2925, 21.7618, 22.8225, 0.1094, -1.8458, 21.8724, 22.6798, 22.2132, 22.0291, 21.9533, 22.0174, 21.5819, -9999.0000, 21.8664, 22.0727, 21.7134, 22.0529, 21.7319, 21.8431, 21.9957
6,07/23/2015 03:39:26.698 PM, 21.6787, 21.7249, 22.6732, 22.1510, 21.9432, 21.9274, 21.9876, 21.7827, 22.3844, 22.0591, 22.1583, 21.7453, 22.2883, 21.7672, 22.8209, 0.1091, -1.7153, 21.8715, 22.6708, 22.2028, 22.0367, 21.9771, 22.0264, 21.5812, -9999.0000, 21.8643, 22.0761, 21.7097, 22.0458, 21.7309, 21.8401, 21.9987
7,07/23/2015 03:39:27.031 PM, 21.6819, 21.7212, 22.6635, 22.1554, 21.9430, 21.9256, 21.9702, 21.7748, 22.3772, 22.0670, 22.1506, 21.7409, 22.2876, 21.7614, 22.8128, 0.1086, -1.6053, 21.8773, 22.6683, 22.2148, 22.0316, 21.9796, 22.0165, 21.5812, -9999.0000, 21.8680, 22.0771, 21.7088, 22.0437, 21.7358, 21.8457, 21.9997
8,07/23/2015 03:39:27.364 PM, 21.6759, 21.7203, 22.6672, 22.1510, 21.9409, 21.9293, 21.9760, 21.7776, 22.3742, 22.0561, 22.1543, 21.7404, 22.2883, 21.7716, 22.8186, 0.1084, -1.5113, 21.8719, 22.6770, 22.2044, 22.0231, 21.9912, 22.0197, 21.5775, -9999.0000, 21.8643, 22.0847, 21.7076, 22.0416, 21.7365, 21.8302, 21.9983
9,07/23/2015 03:39:27.698 PM, 21.6771, 21.7259, 22.6665, 22.1584, 21.9381, 21.9299, 21.9779, 21.7778, 22.3830, 22.0635, 22.1548, 21.7504, 22.2834, 21.7549, 22.8174, 0.1085, -1.4293, 21.8805, 22.6664, 22.2037, 22.0152, 21.9831, 22.0299, 21.5731, -9999.0000, 21.8576, 22.0701, 21.7035, 22.0490, 21.7330, 21.8387, 22.0015
10,07/23/2015 03:39:28.031 PM, 21.6847, 21.7168, 22.6691, 22.1476, 21.9365, 21.9341, 21.9719, 21.7753, 22.3821, 22.0573, 22.1592, 21.7568, 22.2913, 21.7672, 22.8197, 0.1083, -1.3568, 21.8803, 22.6643, 22.2040, 22.0198, 21.9759, 22.0179, 21.5684, -9999.0000, 21.8617, 22.0868, 21.6979, 22.0377, 21.7261, 21.8438, 22.0091
11,07/23/2015 03:39:28.364 PM, 21.6847, 21.7124, 22.6668, 22.1513, 21.9333, 21.9274, 21.9735, 21.7806, 22.3742, 22.0638, 22.1467, 21.7642, 22.2973, 21.7651, 22.8255, 0.1083, -1.3002, 21.8696, 22.6588, 22.2003, 22.0161, 21.9769, 22.0163, 21.5689, -9999.0000, 21.8615, 22.0849, 21.6951, 22.0441, 21.7388, 21.8286, 22.0078
