Header Size:  8
Version:  2
Sampling Interval:  0.3333333
Sampling Rate:  3
Sample Count:  706
Device Serial Number:  0
Culture Info:  en-US
Sample Number,Date/Time,CHANNEL0,CHANNEL1,CHANNEL2,CHANNEL3,CHANNEL4,CHANNEL5,CHANNEL6,CHANNEL7,CHANNEL8,CHANNEL9,CHANNEL10,CHANNEL11,CHANNEL12,CHANNEL13,CHANNEL14,CHANNEL15,CHANNEL16,CHANNEL17,CHANNEL18,CHANNEL19,CHANNEL20,CHANNEL21,CHANNEL22,CHANNEL23,CHANNEL24,CHANNEL25,CHANNEL26,CHANNEL27,CHANNEL28,CHANNEL29,CHANNEL30,CHANNEL31,Events
1,07/23/2015 03:09:58.870 PM, 21.6086, 21.7971, 22.6792, 22.2370, 22.0626, 21.9054, 22.1203, 21.6818, 22.4020, 22.0765, 22.2471, 21.7337, 22.2859, 21.8069, 22.7797, 0.1297, -2.3564, 21.8798, 22.6590, 22.0976, 21.9770, 21.7620, 22.0234, 21.6864, -9999.0000, 21.7775, 22.1762, 21.7439, 22.0155, 21.7242, 21.8367, 22.0195, DAQ Start
2,07/23/2015 03:09:59.203 PM, 21.6299, 21.8054, 22.6787, 22.2407, 22.0750, 21.9089, 22.1245, 21.6858, 22.3980, 22.0760, 22.2519, 21.7344, 22.2838, 21.8104, 22.7813, 0.1280, -2.1175, 21.8867, 22.6662, 22.1017, 21.9676, 21.7594, 22.0093, 21.6527, -9999.0000, 21.7597, 22.1758, 21.7460, 22.0178, 21.7275, 21.8387, 22.0455
3,07/23/2015 03:09:59.537 PM, 21.6285, 21.8049, 22.6812, 22.2282, 22.0528, 21.9057, 22.1153, 21.6835, 22.4050, 22.0790, 22.2526, 21.7268, 22.2843, 21.8141, 22.7852, 0.1265, -1.9162, 21.8826, 22.6539, 22.1020, 21.9597, 21.7534, 22.0225, 21.6011, -9999.0000, 21.7535, 22.1748, 21.7455, 22.0148, 21.7263, 21.8503, 22.0387
4,07/23/2015 03:09:59.870 PM, 21.6310, 21.8017, 22.6796, 22.2384, 22.0679, 21.8959, 22.1150, 21.6862, 22.3957, 22.0758, 22.2512, 21.7261, 22.2959, 21.8150, 22.7813, 0.1252, -1.7560, 21.8923, 22.6223, 22.1038, 21.9567, 21.7553, 22.0109, 21.5673, -9999.0000, 21.7504, 22.1825, 21.7460, 22.0213, 21.7293, 21.8575, 22.0313
5,07/23/2015 03:10:00.203 PM, 21.6266, 21.8089, 22.6842, 22.2405, 22.0720, 21.8941, 22.1206, 21.6851, 22.3939, 22.0737, 22.2572, 21.7330, 22.2928, 21.8208, 22.7857, 0.1240, -1.6277, 21.8851, 22.6202, 22.1004, 21.9724, 21.7499, 22.0116, 21.5525, -9999.0000, 21.7493, 22.1765, 21.7404, 22.0182, 21.7349, 21.8609, 21.9851
6,07/23/2015 03:10:00.537 PM, 21.6340, 21.8022, 22.6889, 22.2384, 22.0665, 21.8990, 22.1215, 21.6911, 22.4013, 22.0818, 22.2533, 21.7305, 22.3009, 21.8099, 22.7836, 0.1226, -1.5198, 21.8916, 22.6135, 22.1207, 21.9770, 21.7488, 22.0227, 21.5499, -9999.0000, 21.7437, 22.1938, 21.7617, 22.0224, 21.7254, 21.8676, 21.9839
7,07/23/2015 03:10:00.870 PM, 21.6336, 21.7968, 22.6849, 22.2398, 22.0755, 21.8953, 22.1106, 21.6886, 22.3957, 22.0772, 22.2471, 21.7353, 22.3056, 21.8233, 22.7864, 0.1216, -1.4301, 21.8934, 22.6142, 22.1281, 21.9782, 21.7395, 22.0364, 21.5462, -9999.0000, 21.7486, 22.1984, 21.7552, 22.0245, 21.7411, 21.8633, 21.9971
8,07/23/2015 03:10:01.203 PM, 21.6266, 21.8019, 22.6824, 22.2363, 22.0760, 21.8823, 22.1196, 21.6950, 22.3964, 22.0788, 22.2434, 21.7270, 22.2949, 21.8317, 22.7875, 0.1206, -1.3549, 21.8969, 22.6042, 22.1362, 21.9891, 21.7416, 22.0429, 21.5580, -9999.0000, 21.7683, 22.1919, 21.7562, 22.0201, 21.7369, 21.8621, 22.0105
9,07/23/2015 03:10:01.537 PM, 21.6349, 21.7941, 22.6780, 22.2270, 22.0750, 21.8800, 22.1072, 21.6862, 22.3999, 22.0742, 22.2447, 21.7404, 22.3002, 21.8351, 22.8000, 0.1195, -1.2951, 21.8951, 22.6126, 22.1353, 21.9948, 21.7432, 22.0526, 21.5677, -9999.0000, 21.7664, 22.1910, 21.7485, 22.0219, 21.7432, 21.8623, 22.0175
10,07/23/2015 03:10:01.870 PM, 21.6354, 21.7901, 22.6847, 22.2331, 22.0720, 21.8735, 22.1127, 21.6823, 22.4015, 22.0760, 22.2489, 21.7268, 22.2919, 21.8300, 22.7924, 0.1186, -1.2425, 21.8988, 22.6179, 22.1408, 22.0036, 21.7402, 22.0683, 21.5777, -9999.0000, 21.7738, 22.1989, 21.7499, 22.0213, 21.7432, 21.8577, 22.0286
11,07/23/2015 03:10:02.203 PM, 21.6414, 21.7948, 22.6782, 22.2326, 22.0720, 21.8687, 22.1116, 21.6636, 22.3994, 22.0749, 22.2417, 21.7356, 22.2901, 21.8425, 22.7933, 0.1180, -1.2019, 21.8967, 22.6035, 22.1260, 22.0002, 21.7412, 22.0660, 21.5865, -9999.0000, 21.7821, 22.2019, 21.7504, 22.0176, 21.7400, 21.8602, 22.0304
