Header Size:  8
Version:  2
Sampling Interval:  0.3333333
Sampling Rate:  3
Sample Count:  4285
Device Serial Number:  0
Culture Info:  en-US
Sample Number,Date/Time,CHANNEL0,CHANNEL1,CHANNEL2,CHANNEL3,CHANNEL4,CHANNEL5,CHANNEL6,CHANNEL7,CHANNEL8,CHANNEL9,CHANNEL10,CHANNEL11,CHANNEL12,CHANNEL13,CHANNEL14,CHANNEL15,CHANNEL16,CHANNEL17,CHANNEL18,CHANNEL19,CHANNEL20,CHANNEL21,CHANNEL22,CHANNEL23,CHANNEL24,CHANNEL25,CHANNEL26,CHANNEL27,CHANNEL28,CHANNEL29,CHANNEL30,CHANNEL31,Events
1,07/14/2015 10:15:04.811 AM, 21.7611, 21.7626, 22.5063, 22.1035, 21.8594, 21.8964, 21.8504, 21.7380, 22.1613, 22.1012, 22.0882, 21.9119, 22.0639, 21.9476, 22.7500, 0.1996, -3.0580, 21.7794, 22.4782, 22.1542, 21.9663, 21.9146, 21.8811, 21.7255, 21.8144, 21.8628, 21.9992, 21.9397, 21.9431, 21.9037, 21.8196, 21.8177, DAQ Start
2,07/14/2015 10:15:05.145 AM, 21.7685, 21.7719, 22.5051, 22.1016, 21.8596, 21.8827, 21.8585, 21.7382, 22.1590, 22.1023, 22.0977, 21.9105, 22.0618, 21.9524, 22.7601, 0.1204, -2.5138, 21.7790, 22.4840, 22.1634, 21.9545, 21.9134, 21.8853, 21.7250, 21.8167, 21.8725, 22.0017, 21.9459, 21.9394, 21.8870, 21.8152, 21.8161
3,07/14/2015 10:15:05.478 AM, 21.7668, 21.7809, 22.5049, 22.1012, 21.8573, 21.8873, 21.8622, 21.7498, 22.1579, 22.0989, 22.0905, 21.9197, 22.0660, 21.9395, 22.7537, 0.0791, -2.1573, 21.7778, 22.4865, 22.1549, 21.9513, 21.9120, 21.8758, 21.7264, 21.8246, 21.8617, 22.0001, 21.9468, 21.9472, 21.9048, 21.8182, 21.8212
4,07/14/2015 10:15:05.811 AM, 21.7585, 21.7712, 22.5028, 22.0945, 21.8559, 21.8864, 21.8511, 21.7496, 22.1618, 22.1012, 22.0984, 21.9267, 22.0595, 21.9302, 22.7590, 0.0555, -1.9001, 21.7746, 22.4969, 22.1586, 21.9471, 21.9148, 21.8726, 21.7294, 21.8200, 21.8556, 22.0008, 21.9475, 21.9322, 21.8988, 21.8199, 21.8212
5,07/14/2015 10:15:06.145 AM, 21.7627, 21.7793, 22.5014, 22.0942, 21.8494, 21.8975, 21.8552, 21.7484, 22.1669, 22.1040, 22.0938, 21.9318, 22.0598, 21.9133, 22.7608, 0.0412, -1.7006, 21.7656, 22.5034, 22.1627, 21.9455, 21.9144, 21.8649, 21.7320, 21.8207, 21.8598, 22.0054, 21.9475, 21.9334, 21.8919, 21.8261, 21.8232
6,07/14/2015 10:15:06.478 AM, 21.7729, 21.7915, 22.5075, 22.0982, 21.8499, 21.8943, 21.8569, 21.7396, 22.1611, 22.1081, 22.0956, 21.9380, 22.0699, 21.9161, 22.7551, 0.0323, -1.5384, 21.7589, 22.5166, 22.1636, 21.9582, 21.9199, 21.8784, 21.7206, 21.8285, 21.8577, 22.0071, 21.9464, 21.9421, 21.8951, 21.8243, 21.8186
7,07/14/2015 10:15:06.811 AM, 21.7754, 21.7818, 22.4945, 22.1028, 21.8517, 21.9026, 21.8495, 21.7473, 22.1660, 22.0998, 22.1032, 21.9426, 22.0651, 21.9143, 22.7567, 0.0272, -1.4012, 21.7725, 22.5180, 22.1611, 21.9504, 21.9123, 21.8788, 21.7188, 21.8459, 21.8621, 22.0212, 21.9489, 21.9493, 21.8905, 21.8273, 21.8237
8,07/14/2015 10:15:07.145 AM, 21.7648, 21.7776, 22.4901, 22.0982, 21.8526, 21.8977, 21.8615, 21.7436, 22.1683, 22.0963, 22.1000, 21.9221, 22.0588, 21.9186, 22.7562, 0.0232, -1.2879, 21.7584, 22.4990, 22.1629, 21.9559, 21.9074, 21.8686, 21.7097, 21.8531, 21.8519, 22.0082, 21.9524, 21.9421, 21.8757, 21.8381, 21.8304
9,07/14/2015 10:15:07.478 AM, 21.7641, 21.7786, 22.4927, 22.0945, 21.8566, 21.9031, 21.8606, 21.7375, 22.1808, 22.0896, 22.0998, 21.9343, 22.0685, 21.9214, 22.7571, 0.0209, -1.1898, 21.7563, 22.4935, 22.1549, 21.9448, 21.9067, 21.8663, 21.6975, 21.8447, 21.8494, 22.0054, 21.9552, 21.9502, 21.8861, 21.8361, 21.8193
10,07/14/2015 10:15:07.811 AM, 21.7555, 21.7707, 22.4980, 22.0954, 21.8492, 21.9068, 21.8522, 21.7394, 22.1805, 22.0892, 22.1055, 21.9255, 22.0692, 21.9272, 22.7648, 0.0192, -1.1072, 21.7545, 22.4946, 22.1597, 21.9439, 21.9019, 21.8728, 21.6991, 21.8445, 21.8492, 22.0110, 21.9568, 21.9461, 21.8902, 21.8328, 21.8200
11,07/14/2015 10:15:08.145 AM, 21.7652, 21.7677, 22.5003, 22.0940, 21.8515, 21.9068, 21.8539, 21.7343, 22.1896, 22.0882, 22.0975, 21.9154, 22.0655, 21.9360, 22.7618, 0.0187, -1.0343, 21.7466, 22.4858, 22.1604, 21.9439, 21.8982, 21.8661, 21.7065, 21.8424, 21.8651, 22.0101, 21.9570, 21.9419, 21.9060, 21.8347, 21.8281
