Header Size:  8
Version:  2
Sampling Interval:  0.3333333
Sampling Rate:  3
Sample Count:  2527
Device Serial Number:  0
Culture Info:  en-US
Sample Number,Date/Time,CHANNEL0,CHANNEL1,CHANNEL2,CHANNEL3,CHANNEL4,CHANNEL5,CHANNEL6,CHANNEL7,CHANNEL8,CHANNEL9,CHANNEL10,CHANNEL11,CHANNEL12,CHANNEL13,CHANNEL14,CHANNEL15,CHANNEL16,CHANNEL17,CHANNEL18,CHANNEL19,CHANNEL20,CHANNEL21,CHANNEL22,CHANNEL23,CHANNEL24,CHANNEL25,CHANNEL26,CHANNEL27,CHANNEL28,CHANNEL29,CHANNEL30,CHANNEL31,Events
1,07/14/2015 11:55:55.493 AM, 22.6156, 21.9597, 22.7073, 22.2678, 22.0991, 22.0640, 22.1226, 21.8944, 22.3872, 22.2214, 22.2141, 22.0137, 22.2806, 22.1556, 22.9395, 0.2339, -3.1726, 22.0096, 22.7917, 22.3278, 22.2302, 22.0203, 22.0019, 22.0158, 21.8764, 21.9532, 22.0859, 22.0452, 22.0875, 22.0760, 22.0194, 22.1543, DAQ Start
2,07/14/2015 11:55:55.827 AM, 22.6272, 21.9671, 22.7135, 22.2576, 22.1091, 22.0647, 22.1286, 21.9034, 22.3935, 22.2477, 22.1998, 22.0140, 22.2882, 22.1672, 22.9347, 0.1274, -2.7671, 22.0205, 22.8023, 22.3426, 22.2337, 22.0007, 21.9952, 22.0091, 21.8790, 21.9403, 22.0898, 22.0492, 22.0958, 22.0644, 22.0192, 22.1545
3,07/14/2015 11:55:56.160 AM, 22.6189, 21.9629, 22.7131, 22.2578, 22.1086, 22.0589, 22.1198, 21.9031, 22.4027, 22.2348, 22.2218, 22.0230, 22.2986, 22.1662, 22.9430, 0.0763, -2.4588, 22.0293, 22.8009, 22.3329, 22.2321, 21.9921, 21.9922, 22.0105, 21.8781, 21.9486, 22.0789, 22.0540, 22.1023, 22.0725, 22.0127, 22.1596
4,07/14/2015 11:55:56.493 AM, 22.6170, 21.9680, 22.7068, 22.2645, 22.1123, 22.0541, 22.1291, 21.9038, 22.3953, 22.2424, 22.2259, 22.0304, 22.2921, 22.1699, 22.9386, 0.0483, -2.2230, 22.0372, 22.8005, 22.3408, 22.2240, 21.9880, 21.9945, 22.0105, 21.8811, 21.9468, 22.0926, 22.0540, 22.0954, 22.0774, 22.0175, 22.1545
5,07/14/2015 11:55:56.827 AM, 22.6270, 21.9694, 22.7073, 22.2673, 22.1116, 22.0561, 22.1217, 21.9124, 22.3979, 22.2477, 22.2400, 22.0197, 22.2984, 22.1706, 22.9430, 0.0316, -2.0337, 22.0455, 22.7783, 22.3553, 22.2224, 21.9891, 21.9952, 22.0063, 21.8818, 21.9502, 22.0884, 22.0600, 22.0910, 22.0674, 22.0166, 22.1619
6,07/14/2015 11:55:57.160 AM, 22.6226, 21.9735, 22.7161, 22.2643, 22.1137, 22.0594, 22.1224, 21.9182, 22.4083, 22.2390, 22.2738, 22.0417, 22.3044, 22.1727, 22.9506, 0.0205, -1.8763, 22.0485, 22.7771, 22.3533, 22.2205, 21.9998, 21.9936, 22.0112, 21.8882, 21.9444, 22.0944, 22.0520, 22.0991, 22.0705, 22.0062, 22.1640
7,07/14/2015 11:55:57.493 AM, 22.6274, 21.9745, 22.7168, 22.2694, 22.0966, 22.0559, 22.1251, 21.9186, 22.3972, 22.2376, 22.2960, 22.0433, 22.3171, 22.1771, 22.9388, 0.0130, -1.7433, 22.0494, 22.7605, 22.3498, 22.2175, 21.9914, 21.9908, 22.0107, 21.8829, 21.9336, 22.0986, 22.0499, 22.0843, 22.0654, 22.0062, 22.1575
8,07/14/2015 11:55:57.827 AM, 22.6136, 21.9705, 22.7182, 22.2657, 22.0945, 22.0555, 22.1358, 21.9135, 22.4050, 22.2387, 22.2981, 22.0452, 22.3035, 22.1873, 22.9494, 0.0087, -1.6301, 22.0545, 22.7559, 22.3583, 22.2099, 21.9857, 22.0024, 22.0100, 21.8797, 21.9401, 22.1094, 22.0473, 22.0931, 22.0619, 22.0078, 22.1550
9,07/14/2015 11:55:58.160 AM, 22.6080, 21.9611, 22.7094, 22.2705, 22.1070, 22.0582, 22.1307, 21.9138, 22.3981, 22.2568, 22.2902, 22.0579, 22.2991, 22.1843, 22.9441, 0.0057, -1.5330, 22.0566, 22.7575, 22.3604, 22.2143, 21.9836, 22.0214, 22.0026, 21.8748, 21.9421, 22.1372, 22.0520, 22.1176, 22.0628, 22.0189, 22.1557
10,07/14/2015 11:55:58.493 AM, 22.6235, 21.9657, 22.7075, 22.2657, 22.1135, 22.0545, 22.1316, 21.9103, 22.3932, 22.2427, 22.2948, 22.0743, 22.2986, 22.1968, 22.9400, 0.0035, -1.4498, 22.0600, 22.7526, 22.3643, 22.2124, 21.9824, 22.0362, 21.9934, 21.8848, 21.9373, 22.1550, 22.0496, 22.1548, 22.0526, 22.0462, 22.1543
11,07/14/2015 11:55:58.827 AM, 22.6166, 21.9546, 22.7013, 22.2618, 22.1089, 22.0575, 22.1316, 21.9226, 22.3879, 22.2440, 22.3034, 22.0854, 22.2982, 22.1912, 22.9393, 0.0022, -1.3776, 22.0554, 22.7392, 22.3711, 22.2161, 21.9840, 22.0537, 21.9599, 21.8832, 21.9361, 22.1656, 22.0471, 22.1740, 22.0550, 22.0675, 22.1689
