Header Size:  8
Version:  2
Sampling Interval:  0.3333333
Sampling Rate:  3
Sample Count:  4761
Device Serial Number:  0
Culture Info:  en-US
Sample Number,Date/Time,CHANNEL0,CHANNEL1,CHANNEL2,CHANNEL3,CHANNEL4,CHANNEL5,CHANNEL6,CHANNEL7,CHANNEL8,CHANNEL9,CHANNEL10,CHANNEL11,CHANNEL12,CHANNEL13,CHANNEL14,CHANNEL15,CHANNEL16,CHANNEL17,CHANNEL18,CHANNEL19,CHANNEL20,CHANNEL21,CHANNEL22,CHANNEL23,CHANNEL24,CHANNEL25,CHANNEL26,CHANNEL27,CHANNEL28,CHANNEL29,CHANNEL30,CHANNEL31,Events
1,07/14/2015 10:48:31.476 AM, 22.2794, 21.7338, 22.5168, 22.0627, 21.9047, 21.8596, 21.8950, 21.7322, 22.1102, 22.0204, 22.0590, 21.8630, 22.0671, 21.8971, 22.8175, 0.2335, -3.3174, 21.7595, 22.5192, 22.0929, 21.9298, 21.8295, 21.8410, 21.6126, 21.6636, 21.7923, 21.9333, 21.8443, 21.9205, 21.7864, 21.7896, 22.1054, DAQ Start
2,07/14/2015 10:48:31.809 AM, 22.3212, 21.7400, 22.5335, 22.0687, 21.9033, 21.8598, 21.9006, 21.7357, 22.1245, 22.0211, 22.0567, 21.8611, 22.0720, 21.8999, 22.8103, 0.1247, -2.8812, 21.7572, 22.5236, 22.0948, 21.9185, 21.8302, 21.8467, 21.6210, 21.6705, 21.7969, 21.9326, 21.8457, 21.9223, 21.7915, 21.7979, 22.1103
3,07/14/2015 10:48:32.143 AM, 22.3152, 21.7368, 22.5309, 22.0578, 21.8982, 21.8642, 21.9101, 21.7287, 22.1234, 22.0276, 22.0597, 21.8544, 22.0690, 21.8978, 22.8140, 0.0754, -2.5559, 21.7595, 22.5307, 22.0950, 21.9203, 21.8339, 21.8410, 21.6136, 21.6638, 21.7992, 21.9298, 21.8552, 21.9193, 21.7968, 21.7960, 22.1075
4,07/14/2015 10:48:32.476 AM, 22.3134, 21.7389, 22.5388, 22.0643, 21.9035, 21.8621, 21.8996, 21.7364, 22.1201, 22.0290, 22.0636, 21.8745, 22.0745, 21.9010, 22.8161, 0.0489, -2.3050, 21.7639, 22.5280, 22.0945, 21.9222, 21.8318, 21.8474, 21.6214, 21.6659, 21.7997, 21.9333, 21.8395, 21.9152, 21.7915, 21.8004, 22.1123
5,07/14/2015 10:48:32.809 AM, 22.3152, 21.7335, 22.5397, 22.0562, 21.9077, 21.8570, 21.8922, 21.7373, 22.1171, 22.0253, 22.0675, 21.8713, 22.0785, 21.9033, 22.8071, 0.0329, -2.1021, 21.7579, 22.5233, 22.0992, 21.9287, 21.8390, 21.8488, 21.6187, 21.6715, 21.8001, 21.9316, 21.8550, 21.9152, 21.7908, 21.8011, 22.1047
6,07/14/2015 10:48:33.143 AM, 22.3222, 21.7412, 22.5379, 22.0541, 21.9058, 21.8589, 21.8980, 21.7378, 22.1134, 22.0236, 22.0659, 21.8655, 22.0803, 21.8999, 22.8078, 0.0222, -1.9316, 21.7567, 22.5213, 22.0964, 21.9303, 21.8305, 21.8403, 21.6323, 21.6782, 21.8003, 21.9353, 21.8490, 21.9290, 21.7841, 21.8069, 22.1015
7,07/14/2015 10:48:33.476 AM, 22.3201, 21.7476, 22.5346, 22.0606, 21.9095, 21.8596, 21.8985, 21.7352, 22.1194, 22.0199, 22.0666, 21.8676, 22.0850, 21.9070, 22.8073, 0.0157, -1.7855, 21.7523, 22.5213, 22.0934, 21.9254, 21.8318, 21.8442, 21.6270, 21.6819, 21.8020, 21.9379, 21.8457, 21.9256, 21.7943, 21.8007, 22.1003
8,07/14/2015 10:48:33.809 AM, 22.3192, 21.7493, 22.5416, 22.0631, 21.9026, 21.8646, 21.8989, 21.7338, 22.1169, 22.0276, 22.0606, 21.8671, 22.0780, 21.8980, 22.8096, 0.0115, -1.6611, 21.7609, 22.5169, 22.1008, 21.9280, 21.8346, 21.8484, 21.6305, 21.6740, 21.7987, 21.9370, 21.8536, 21.9138, 21.7941, 21.8009, 22.0931
9,07/14/2015 10:48:34.143 AM, 22.3242, 21.7347, 22.5374, 22.0576, 21.9051, 21.8593, 21.9010, 21.7354, 22.1187, 22.0229, 22.0587, 21.8660, 22.0743, 21.9003, 22.8133, 0.0083, -1.5557, 21.7595, 22.5289, 22.1079, 21.9409, 21.8325, 21.8437, 21.6305, 21.6652, 21.7932, 21.9370, 21.8628, 21.9221, 21.7962, 21.8115, 22.0961
10,07/14/2015 10:48:34.476 AM, 22.3249, 21.7345, 22.5288, 22.0546, 21.8984, 21.8547, 21.8948, 21.7260, 22.1143, 22.0234, 22.0627, 21.8651, 22.0745, 21.9017, 22.8115, 0.0064, -1.4617, 21.7646, 22.5307, 22.0952, 21.9400, 21.8416, 21.8430, 21.6272, 21.6800, 21.7971, 21.9416, 21.8584, 21.9087, 21.7925, 21.8002, 22.0985
11,07/14/2015 10:48:34.809 AM, 22.3219, 21.7363, 22.5312, 22.0525, 21.9047, 21.8582, 21.9024, 21.7303, 22.1197, 22.0202, 22.0608, 21.8567, 22.0780, 21.9003, 22.8126, 0.0052, -1.3840, 21.7560, 22.5208, 22.0978, 21.9382, 21.8346, 21.8472, 21.6277, 21.6666, 21.7973, 21.9333, 21.8522, 21.9043, 21.7913, 21.7988, 22.0961
