Header Size:  8
Version:  2
Sampling Interval:  0.3333333
Sampling Rate:  3
Sample Count:  741
Device Serial Number:  0
Culture Info:  en-US
Sample Number,Date/Time,CHANNEL0,CHANNEL1,CHANNEL2,CHANNEL3,CHANNEL4,CHANNEL5,CHANNEL6,CHANNEL7,CHANNEL8,CHANNEL9,CHANNEL10,CHANNEL11,CHANNEL12,CHANNEL13,CHANNEL14,CHANNEL15,CHANNEL16,CHANNEL17,CHANNEL18,CHANNEL19,CHANNEL20,CHANNEL21,CHANNEL22,CHANNEL23,CHANNEL24,CHANNEL25,CHANNEL26,CHANNEL27,CHANNEL28,CHANNEL29,CHANNEL30,CHANNEL31,Events
1,07/14/2015 11:50:57.799 AM, 21.9521, 22.1098, 22.8248, 22.4954, 22.2201, 22.2640, 22.2267, 22.1256, 22.4829, 22.4685, 22.4419, 22.3913, 22.3846, 22.2768, 23.0694, 0.0483, -1.4304, 22.1563, 22.8083, 22.4804, 22.3095, 22.3212, 22.2424, 22.1236, 22.2504, 22.3357, 22.3240, 22.3475, 22.2667, 22.2134, 22.1436, 22.1592, DAQ Start
2,07/14/2015 11:50:58.133 AM, 21.9375, 22.1235, 22.8283, 22.4931, 22.2044, 22.2770, 22.2389, 22.1372, 22.4758, 22.4311, 22.4333, 22.3786, 22.3929, 22.2816, 23.0622, 0.0365, -1.2311, 22.1403, 22.8137, 22.5112, 22.3206, 22.3126, 22.2519, 22.1444, 22.2962, 22.3577, 22.3384, 22.3199, 22.2760, 22.2575, 22.1343, 22.1707
3,07/14/2015 11:50:58.466 AM, 21.9336, 22.1001, 22.8207, 22.4843, 22.1898, 22.2636, 22.2292, 22.0974, 22.4802, 22.4454, 22.4162, 22.3842, 22.3654, 22.2798, 23.0465, 0.0287, -1.0916, 22.1391, 22.8721, 22.5102, 22.3289, 22.2962, 22.2702, 22.1636, 22.2786, 22.3385, 22.3515, 22.3315, 22.2757, 22.2617, 22.1540, 22.1284
4,07/14/2015 11:50:58.799 AM, 21.9308, 22.1191, 22.8216, 22.5065, 22.1729, 22.2465, 22.2285, 22.1023, 22.5024, 22.4371, 22.3751, 22.3472, 22.3696, 22.2705, 23.0557, 0.0245, -0.9940, 22.1199, 22.8527, 22.5188, 22.3107, 22.2761, 22.2452, 22.1666, 22.2657, 22.3434, 22.3613, 22.3343, 22.2797, 22.2601, 22.1480, 22.1217
5,07/14/2015 11:50:59.133 AM, 21.9361, 22.1182, 22.8230, 22.4713, 22.1983, 22.2788, 22.2264, 22.1081, 22.4903, 22.4172, 22.4162, 22.3761, 22.4334, 22.2678, 23.0419, 0.0208, -0.9152, 22.1301, 22.8509, 22.5243, 22.3243, 22.3002, 22.2011, 22.1652, 22.2950, 22.3205, 22.3629, 22.3146, 22.2431, 22.2649, 22.1521, 22.1390
6,07/14/2015 11:50:59.466 AM, 21.9364, 22.1226, 22.8288, 22.4991, 22.2062, 22.2502, 22.2112, 22.1020, 22.4823, 22.4242, 22.4130, 22.3550, 22.4119, 22.2784, 23.0530, 0.0190, -0.8567, 22.1273, 22.8650, 22.5322, 22.3209, 22.3591, 22.2098, 22.1365, 22.2745, 22.2899, 22.3492, 22.3169, 22.2494, 22.2531, 22.1572, 22.1411
7,07/14/2015 11:50:59.799 AM, 21.9341, 22.1186, 22.8477, 22.4998, 22.2094, 22.2627, 22.2236, 22.1272, 22.4797, 22.4683, 22.3804, 22.3574, 22.4179, 22.2821, 23.0560, 0.0173, -0.8098, 22.1449, 22.8550, 22.5220, 22.3283, 22.3397, 22.2651, 22.1488, 22.2747, 22.3052, 22.3194, 22.3118, 22.2450, 22.2871, 22.1531, 22.1277
8,07/14/2015 11:51:00.133 AM, 21.9401, 22.1260, 22.8426, 22.4924, 22.2030, 22.2497, 22.2093, 22.1393, 22.5051, 22.4447, 22.3695, 22.3590, 22.3943, 22.2849, 23.0673, 0.0168, -0.7716, 22.1463, 22.8520, 22.5218, 22.3222, 22.3471, 22.2209, 22.1569, 22.2675, 22.3043, 22.3418, 22.2968, 22.2526, 22.2589, 22.1623, 22.1316
9,07/14/2015 11:51:00.466 AM, 21.9401, 22.1325, 22.8514, 22.5227, 22.2053, 22.2573, 22.2186, 22.1356, 22.5241, 22.4457, 22.4370, 22.3728, 22.4142, 22.2902, 23.0765, 0.0158, -0.7429, 22.1489, 22.8513, 22.4945, 22.2640, 22.3080, 22.2526, 22.1703, 22.2532, 22.3297, 22.3254, 22.3098, 22.2367, 22.2663, 22.1447, 22.1342
10,07/14/2015 11:51:00.799 AM, 21.9454, 22.1212, 22.8526, 22.5137, 22.2300, 22.2527, 22.2267, 22.1215, 22.5428, 22.4683, 22.4072, 22.3604, 22.3978, 22.2747, 23.0726, 0.0135, -0.7440, 22.1345, 22.8282, 22.4927, 22.2864, 22.3133, 22.2686, 22.1396, 22.2682, 22.3313, 22.3071, 22.3149, 22.2334, 22.2425, 22.1533, 22.1501
11,07/14/2015 11:51:01.133 AM, 21.9449, 22.1145, 22.8288, 22.4903, 22.2263, 22.2402, 22.2324, 22.1210, 22.5440, 22.4706, 22.4171, 22.3853, 22.4006, 22.2798, 23.0546, 0.0142, -0.7338, 22.1415, 22.8405, 22.4707, 22.2691, 22.3392, 22.2716, 22.1250, 22.2571, 22.3348, 22.3067, 22.3158, 22.2307, 22.2443, 22.1524, 22.1383
