Header Size:  8
Version:  2
Sampling Interval:  0.3333333
Sampling Rate:  3
Sample Count:  1027
Device Serial Number:  0
Culture Info:  en-US
Sample Number,Date/Time,CHANNEL0,CHANNEL1,CHANNEL2,CHANNEL3,CHANNEL4,CHANNEL5,CHANNEL6,CHANNEL7,CHANNEL8,CHANNEL9,CHANNEL10,CHANNEL11,CHANNEL12,CHANNEL13,CHANNEL14,CHANNEL15,CHANNEL16,CHANNEL17,CHANNEL18,CHANNEL19,CHANNEL20,CHANNEL21,CHANNEL22,CHANNEL23,CHANNEL24,CHANNEL25,CHANNEL26,CHANNEL27,CHANNEL28,CHANNEL29,CHANNEL30,CHANNEL31,Events
1,07/23/2015 02:09:17.016 PM, 21.4704, 21.6203, 22.5233, 22.0473, 21.7944, 21.6099, 21.7640, 21.4483, 22.2176, 21.8543, 22.0435, 21.5425, 21.9667, 21.5188, 22.5706, 0.1060, -2.3273, 21.6987, 22.3784, 21.8957, 21.9250, 21.6632, 21.8638, 21.4729, 21.5292, 21.5578, 21.7803, 21.5420, 21.8179, 21.5502, 21.6662, 21.7545, DAQ Start
2,07/23/2015 02:09:17.349 PM, 21.4760, 21.6150, 22.5244, 22.0528, 21.7904, 21.6083, 21.7749, 21.4353, 22.2270, 21.8608, 22.0414, 21.5416, 21.9797, 21.5198, 22.5820, 0.1039, -1.9319, 21.7004, 22.3758, 21.9052, 21.9211, 21.6595, 21.8788, 21.4752, 21.5239, 21.5557, 21.7984, 21.5312, 21.8200, 21.5495, 21.6636, 21.7434
3,07/23/2015 02:09:17.682 PM, 21.4806, 21.6187, 22.5226, 22.0577, 21.7879, 21.6037, 21.7633, 21.4210, 22.2176, 21.8599, 22.0432, 21.5388, 21.9760, 21.5184, 22.5778, 0.1022, -1.6832, 21.6981, 22.3982, 21.9137, 21.9167, 21.6683, 21.8585, 21.4754, 21.5387, 21.5532, 21.8065, 21.5513, 21.8315, 21.5574, 21.6660, 21.7379
4,07/23/2015 02:09:18.016 PM, 21.4762, 21.6115, 22.5207, 22.0487, 21.7881, 21.6092, 21.7647, 21.4170, 22.2199, 21.8573, 22.0379, 21.5455, 21.9774, 21.5246, 22.5660, 0.1008, -1.5020, 21.6957, 22.4093, 21.9105, 21.9331, 21.6648, 21.8559, 21.4872, 21.5262, 21.5495, 21.8083, 21.5402, 21.8299, 21.5600, 21.6586, 21.7427
5,07/23/2015 02:09:18.349 PM, 21.4688, 21.6097, 22.5087, 22.0498, 21.7814, 21.6006, 21.7686, 21.4557, 22.2298, 21.8527, 22.0347, 21.5446, 21.9794, 21.5313, 22.5679, 0.0995, -1.3722, 21.6971, 22.4241, 21.9128, 21.9266, 21.6516, 21.8601, 21.4821, 21.5295, 21.5545, 21.8060, 21.5448, 21.8318, 21.5537, 21.6581, 21.7418
6,07/23/2015 02:09:18.682 PM, 21.4748, 21.6120, 22.5205, 22.0547, 21.7851, 21.6120, 21.7691, 21.4776, 22.2254, 21.8634, 22.0305, 21.5506, 21.9808, 21.5281, 22.5646, 0.0984, -1.2684, 21.6937, 22.4304, 21.9232, 21.9132, 21.6523, 21.8664, 21.4805, 21.5311, 21.5471, 21.8104, 21.5483, 21.8369, 21.5491, 21.6472, 21.7351
7,07/23/2015 02:09:19.016 PM, 21.4762, 21.6108, 22.5131, 22.0522, 21.7863, 21.6215, 21.7723, 21.4760, 22.2266, 21.8608, 22.0412, 21.5629, 21.9857, 21.5244, 22.5656, 0.0975, -1.1882, 21.6872, 22.4461, 21.9170, 21.8905, 21.6609, 21.8650, 21.4877, 21.5269, 21.5545, 21.8157, 21.5552, 21.8459, 21.5600, 21.6481, 21.7365
8,07/23/2015 02:09:19.349 PM, 21.4776, 21.6115, 22.5191, 22.0508, 21.7793, 21.6242, 21.7807, 21.4862, 22.2298, 21.8652, 22.0264, 21.5613, 21.9998, 21.5306, 22.5644, 0.0965, -1.1218, 21.6916, 22.4412, 21.9267, 21.8850, 21.6662, 21.8689, 21.4851, 21.5394, 21.5490, 21.8160, 21.5543, 21.8424, 21.5593, 21.6444, 21.7430
9,07/23/2015 02:09:19.682 PM, 21.4829, 21.6150, 22.5154, 22.0346, 21.7833, 21.6256, 21.7809, 21.4691, 22.2178, 21.8620, 22.0287, 21.5701, 22.0007, 21.5279, 22.5632, 0.0957, -1.0652, 21.6953, 22.4355, 21.9181, 21.8829, 21.6615, 21.8684, 21.4789, 21.5348, 21.5599, 21.8083, 21.5460, 21.8422, 21.5544, 21.6396, 21.7353
10,07/23/2015 02:09:20.016 PM, 21.4799, 21.6090, 22.5066, 22.0276, 21.7768, 21.6215, 21.7733, 21.4631, 22.2303, 21.8620, 22.0252, 21.5622, 22.0023, 21.5318, 22.5605, 0.0950, -1.0171, 21.6897, 22.4274, 21.9186, 21.8938, 21.6632, 21.8719, 21.4847, 21.5378, 21.5613, 21.8130, 21.5524, 21.8436, 21.5611, 21.6278, 21.7402
11,07/23/2015 02:09:20.349 PM, 21.4734, 21.6099, 22.5002, 22.0138, 21.7719, 21.6219, 21.7793, 21.4515, 22.2243, 21.8578, 22.0287, 21.5761, 22.0009, 21.5366, 22.5533, 0.0943, -0.9785, 21.6835, 22.4329, 21.9151, 21.8993, 21.6664, 21.8645, 21.4833, 21.5302, 21.5576, 21.8197, 21.5541, 21.8505, 21.5535, 21.6324, 21.7441
