Header Size:  8
Version:  2
Sampling Interval:  0.3333333
Sampling Rate:  3
Sample Count:  650
Device Serial Number:  0
Culture Info:  en-US
Sample Number,Date/Time,CHANNEL0,CHANNEL1,CHANNEL2,CHANNEL3,CHANNEL4,CHANNEL5,CHANNEL6,CHANNEL7,CHANNEL8,CHANNEL9,CHANNEL10,CHANNEL11,CHANNEL12,CHANNEL13,CHANNEL14,CHANNEL15,CHANNEL16,CHANNEL17,CHANNEL18,CHANNEL19,CHANNEL20,CHANNEL21,CHANNEL22,CHANNEL23,CHANNEL24,CHANNEL25,CHANNEL26,CHANNEL27,CHANNEL28,CHANNEL29,CHANNEL30,CHANNEL31,Events
1,07/14/2015 12:10:13.202 PM, 21.9713, 22.0425, 22.7474, 22.4041, 22.1083, 22.0731, 22.1007, 21.8873, 22.4175, 22.2091, 22.4796, 22.2064, 22.4736, 22.0818, 22.9783, 0.1418, -2.8144, 22.0938, 22.7617, 22.2467, 22.1662, 21.9931, 22.1726, 22.2563, 22.0696, 22.1380, 22.3871, 22.0519, 22.1964, 22.1141, 21.9756, 22.1586, DAQ Start
2,07/14/2015 12:10:13.536 PM, 21.9563, 22.0548, 22.6617, 22.3927, 22.1062, 22.0750, 22.1068, 21.8952, 22.4226, 22.2126, 22.5158, 22.2061, 22.5011, 22.0434, 22.9813, 0.0893, -2.4790, 22.0450, 22.7845, 22.2453, 22.1713, 21.9970, 22.2189, 22.2524, 22.0684, 22.1309, 22.3774, 22.0628, 22.1904, 22.1102, 21.9696, 22.1808
3,07/14/2015 12:10:13.869 PM, 21.9461, 22.0402, 22.7481, 22.3705, 22.1120, 22.0789, 22.1088, 21.8912, 22.4261, 22.2131, 22.4950, 22.1978, 22.5256, 22.0691, 22.9811, 0.0597, -2.2091, 22.0191, 22.7381, 22.2527, 22.1652, 22.0021, 22.2660, 22.2469, 22.0768, 22.1454, 22.3784, 22.0670, 22.1887, 22.1139, 21.9858, 22.1443
4,07/14/2015 12:10:14.202 PM, 21.9528, 22.0280, 22.7345, 22.3426, 22.1208, 22.0801, 22.1183, 21.8922, 22.4390, 22.2274, 22.4906, 22.2052, 22.5340, 22.0647, 22.9836, 0.0427, -1.9905, 22.1146, 22.7478, 22.2541, 22.1629, 22.0014, 22.2827, 22.2556, 22.1498, 22.1450, 22.3902, 22.0651, 22.1982, 22.1081, 21.9784, 22.1447
5,07/14/2015 12:10:14.536 PM, 21.9611, 22.0499, 22.6959, 22.3601, 22.1101, 22.0766, 22.1197, 21.8970, 22.4460, 22.2221, 22.4816, 22.2216, 22.5317, 22.0633, 22.9820, 0.0311, -1.8050, 22.0945, 22.7420, 22.2529, 22.1650, 22.0160, 22.2376, 22.2697, 22.2513, 22.1450, 22.4040, 22.0751, 22.2264, 22.1159, 21.9874, 22.1073
6,07/14/2015 12:10:14.869 PM, 21.9720, 22.0446, 22.7324, 22.3416, 22.1013, 22.0829, 22.1197, 21.8947, 22.4843, 22.2290, 22.4962, 22.2975, 22.5240, 22.1010, 22.8510, 0.0233, -1.6440, 22.0631, 22.7730, 22.2571, 22.1639, 22.0240, 22.2741, 22.2603, 22.2657, 22.1387, 22.3957, 22.0776, 22.2986, 22.1065, 21.9730, 22.1209
7,07/14/2015 12:10:15.202 PM, 21.9678, 22.0266, 22.7359, 22.3051, 22.1145, 22.0757, 22.1218, 21.8852, 22.4638, 22.2406, 22.4777, 22.3950, 22.5462, 22.1496, 22.8418, 0.0164, -1.5048, 22.0765, 22.7799, 22.2538, 22.1613, 22.0398, 22.3419, 22.2147, 22.2243, 22.1274, 22.3980, 22.0880, 22.3666, 22.0956, 21.9726, 22.1049
8,07/14/2015 12:10:15.536 PM, 21.9142, 22.0259, 22.7375, 22.3213, 22.0923, 22.0845, 22.1174, 21.8919, 22.4809, 22.2297, 22.5071, 22.4149, 22.5578, 22.1387, 22.8732, 0.0150, -1.3463, 22.0418, 22.7670, 22.2559, 22.1652, 22.0421, 22.2891, 22.1990, 22.2574, 22.1306, 22.4029, 22.0822, 22.3832, 22.1041, 21.9876, 22.1211
9,07/14/2015 12:10:15.869 PM, 21.9371, 21.9838, 22.7322, 22.3252, 22.0960, 22.0817, 22.1139, 21.8887, 22.4663, 22.2281, 22.4987, 22.4568, 22.5862, 22.1519, 22.9767, 0.0163, -1.2290, 22.0483, 22.7489, 22.2536, 22.1685, 22.0479, 22.2135, 22.2452, 22.3015, 22.1135, 22.4301, 22.0790, 22.3571, 22.0935, 21.9909, 22.2793
10,07/14/2015 12:10:16.202 PM, 21.9556, 21.9607, 22.7391, 22.3222, 22.1196, 22.0956, 22.1199, 21.8892, 22.4645, 22.2350, 22.4985, 22.4496, 22.5920, 22.1309, 22.9735, 0.0164, -1.1459, 22.0605, 22.7728, 22.2605, 22.1581, 22.0599, 22.2105, 22.2591, 22.2819, 22.0962, 22.4394, 22.0873, 22.3485, 22.1004, 21.9818, 22.1715
11,07/14/2015 12:10:16.536 PM, 21.9657, 22.0298, 22.6982, 22.3638, 22.0789, 22.0919, 22.1287, 21.8956, 22.4635, 22.2438, 22.5017, 22.4935, 22.5908, 22.0643, 22.9832, 0.0153, -1.0772, 22.0607, 22.7880, 22.2545, 22.1687, 22.0620, 22.2644, 22.2737, 22.2257, 22.1135, 22.4415, 22.0822, 22.3298, 22.0942, 21.9959, 22.1641
12,07/14/2015 12:10:16.869 PM, 21.9687, 21.9782, 22.7014, 22.3541, 22.0523, 22.0792, 22.1294, 21.8922, 22.4591, 22.2332, 22.4883, 22.5116, 22.5629, 22.0347, 22.9799, 0.0152, -1.0140, 22.0513, 22.7492, 22.2476, 22.1696, 22.0613, 22.2855, 22.2591, 22.2913, 22.1246, 22.4401, 22.0808, 22.3157, 22.0965, 21.9890, 22.1119
