Header Size:  8
Version:  2
Sampling Interval:  0.3333333
Sampling Rate:  3
Sample Count:  645
Device Serial Number:  0
Culture Info:  en-US
Sample Number,Date/Time,CHANNEL0,CHANNEL1,CHANNEL2,CHANNEL3,CHANNEL4,CHANNEL5,CHANNEL6,CHANNEL7,CHANNEL8,CHANNEL9,CHANNEL10,CHANNEL11,CHANNEL12,CHANNEL13,CHANNEL14,CHANNEL15,CHANNEL16,CHANNEL17,CHANNEL18,CHANNEL19,CHANNEL20,CHANNEL21,CHANNEL22,CHANNEL23,CHANNEL24,CHANNEL25,CHANNEL26,CHANNEL27,CHANNEL28,CHANNEL29,CHANNEL30,CHANNEL31,Events
1,07/13/2015 01:04:42.973 PM, 21.0794, 21.2524, 22.0670, 21.6315, 21.4686, 21.4600, 21.4672, 21.3768, 21.7695, 21.7029, 21.6529, 21.5009, 21.6115, 21.4368, 22.3033, 0.2129, -3.1022, 21.2621, 22.0600, 21.6919, 21.5047, 21.4700, 21.4465, 21.2711, 21.4050, 21.4677, 21.5549, 21.4799, 21.5299, 21.4531, 21.3853, 21.3468, DAQ Start
2,07/13/2015 01:04:43.306 PM, 21.0621, 21.2582, 22.0659, 21.6245, 21.4725, 21.4586, 21.4663, 21.3724, 21.7695, 21.6982, 21.6557, 21.5027, 21.6112, 21.4419, 22.3054, 0.1249, -2.6313, 21.2769, 22.0651, 21.7002, 21.5093, 21.4725, 21.4358, 21.2718, 21.4207, 21.4705, 21.5584, 21.4767, 21.5315, 21.4593, 21.3855, 21.3443
3,07/13/2015 01:04:43.639 PM, 21.0653, 21.2540, 22.0652, 21.6347, 21.4706, 21.4600, 21.4707, 21.3800, 21.7741, 21.7033, 21.6520, 21.5115, 21.6251, 21.4456, 22.3021, 0.0792, -2.3025, 21.2676, 22.0637, 21.6988, 21.5063, 21.4695, 21.4428, 21.2753, 21.4181, 21.4687, 21.5522, 21.4697, 21.5315, 21.4558, 21.3894, 21.3445
4,07/13/2015 01:04:43.973 PM, 21.0667, 21.2612, 22.0689, 21.6213, 21.4764, 21.4630, 21.4663, 21.3735, 21.7672, 21.7008, 21.6587, 21.5085, 21.6166, 21.4375, 22.3037, 0.0533, -2.0602, 21.2706, 22.0671, 21.7021, 21.5088, 21.4725, 21.4439, 21.2642, 21.4163, 21.4696, 21.5591, 21.4751, 21.5290, 21.4572, 21.3839, 21.3424
5,07/13/2015 01:04:44.306 PM, 21.0646, 21.2603, 22.0698, 21.6370, 21.4711, 21.4655, 21.4681, 21.3758, 21.7746, 21.7049, 21.6661, 21.5113, 21.6156, 21.4401, 22.3033, 0.0370, -1.8648, 21.2690, 22.0544, 21.6970, 21.5017, 21.4640, 21.4439, 21.2750, 21.4117, 21.4631, 21.5663, 21.4748, 21.5373, 21.4575, 21.3837, 21.3422
6,07/13/2015 01:04:44.639 PM, 21.0697, 21.2582, 22.0571, 21.6338, 21.4737, 21.4708, 21.4762, 21.3800, 21.7746, 21.7056, 21.6562, 21.5115, 21.6105, 21.4426, 22.3079, 0.0261, -1.7018, 21.2639, 22.0623, 21.6984, 21.5028, 21.4645, 21.4481, 21.2718, 21.4124, 21.4694, 21.5556, 21.4741, 21.5290, 21.4514, 21.3811, 21.3406
7,07/13/2015 01:04:44.973 PM, 21.0630, 21.2510, 22.0689, 21.6285, 21.4646, 21.4662, 21.4744, 21.3863, 21.7778, 21.7098, 21.6580, 21.5162, 21.6166, 21.4482, 22.3084, 0.0198, -1.5659, 21.2676, 22.0590, 21.7058, 21.5065, 21.4721, 21.4456, 21.2669, 21.4075, 21.4617, 21.5573, 21.4820, 21.5313, 21.4561, 21.3848, 21.3429
8,07/13/2015 01:04:45.306 PM, 21.0686, 21.2668, 22.0742, 21.6491, 21.4785, 21.4725, 21.4755, 21.3761, 21.7743, 21.7040, 21.6594, 21.5115, 21.6205, 21.4452, 22.3065, 0.0154, -1.4496, 21.2618, 22.0688, 21.6991, 21.5169, 21.4732, 21.4463, 21.2713, 21.4135, 21.4647, 21.5561, 21.4850, 21.5322, 21.4452, 21.3841, 21.3491
9,07/13/2015 01:04:45.639 PM, 21.0665, 21.2621, 22.0709, 21.6322, 21.4871, 21.4637, 21.4744, 21.3789, 21.7669, 21.7096, 21.6569, 21.5074, 21.6196, 21.4479, 22.3118, 0.0119, -1.3490, 21.2655, 22.0625, 21.7041, 21.5060, 21.4705, 21.4437, 21.2667, 21.4135, 21.4557, 21.5603, 21.4681, 21.5332, 21.4473, 21.3850, 21.3401
10,07/13/2015 01:04:45.973 PM, 21.0744, 21.2645, 22.0705, 21.6289, 21.4818, 21.4625, 21.4718, 21.3782, 21.7771, 21.7047, 21.6599, 21.5125, 21.6168, 21.4486, 22.3105, 0.0096, -1.2655, 21.2634, 22.0683, 21.7099, 21.5070, 21.4714, 21.4518, 21.2706, 21.4075, 21.4578, 21.5535, 21.4765, 21.5350, 21.4623, 21.3890, 21.3415
11,07/13/2015 01:04:46.306 PM, 21.0739, 21.2668, 22.0696, 21.6389, 21.4787, 21.4667, 21.4714, 21.3839, 21.7847, 21.7144, 21.6580, 21.5099, 21.6168, 21.4461, 22.3091, 0.0076, -1.1966, 21.2720, 22.0639, 21.7041, 21.5023, 21.4684, 21.4463, 21.2702, 21.4168, 21.4624, 21.5545, 21.4767, 21.5359, 21.4531, 21.3830, 21.3406
