Header Size:  8
Version:  2
Sampling Interval:  0.3333333
Sampling Rate:  3
Sample Count:  679
Device Serial Number:  0
Culture Info:  en-US
Sample Number,Date/Time,CHANNEL0,CHANNEL1,CHANNEL2,CHANNEL3,CHANNEL4,CHANNEL5,CHANNEL6,CHANNEL7,CHANNEL8,CHANNEL9,CHANNEL10,CHANNEL11,CHANNEL12,CHANNEL13,CHANNEL14,CHANNEL15,CHANNEL16,CHANNEL17,CHANNEL18,CHANNEL19,CHANNEL20,CHANNEL21,CHANNEL22,CHANNEL23,CHANNEL24,CHANNEL25,CHANNEL26,CHANNEL27,CHANNEL28,CHANNEL29,CHANNEL30,CHANNEL31,Events
1,07/24/2015 11:08:47.667 AM, 21.0298, 20.8614, 21.8892, 21.5041, 21.2692, 20.9730, 21.3427, 21.1932, 21.6973, 21.4734, 21.5199, 21.0616, 21.5801, 21.3554, 22.1650, 0.1517, -2.6820, 21.1725, 21.9379, 21.2693, 21.3435, 21.2718, 21.3297, 20.8481, -9999.0000, 21.3007, 21.4294, 21.1927, 21.3492, 21.0889, 21.2552, 21.2940, DAQ Start
2,07/24/2015 11:08:48.001 AM, 21.0309, 20.8834, 21.9065, 21.5198, 21.2689, 20.9714, 21.3397, 21.1851, 21.6998, 21.4774, 21.5204, 21.0745, 21.5878, 21.3584, 22.1692, 0.1508, -2.4173, 21.1741, 21.9160, 21.2760, 21.3393, 21.2526, 21.3373, 20.8842, -9999.0000, 21.2871, 21.4322, 21.1876, 21.3333, 21.0956, 21.2545, 21.3005
3,07/24/2015 11:08:48.334 AM, 21.0312, 20.8924, 21.9132, 21.5376, 21.2678, 20.9721, 21.3513, 21.1967, 21.7133, 21.4792, 21.5171, 21.0824, 21.5857, 21.3471, 22.1683, 0.1500, -2.1882, 21.1311, 21.8889, 21.2764, 21.3287, 21.2403, 21.3371, 20.9152, -9999.0000, 21.2723, 21.4266, 21.1908, 21.3367, 21.0965, 21.2510, 21.3097
4,07/24/2015 11:08:48.667 AM, 21.0303, 20.8975, 21.9266, 21.5203, 21.2826, 20.9716, 21.3411, 21.1886, 21.7058, 21.4734, 21.5245, 21.0961, 21.5845, 21.3601, 22.1863, 0.1491, -2.0067, 21.0401, 21.8801, 21.2862, 21.3308, 21.2327, 21.3373, 20.9457, -9999.0000, 21.2554, 21.4294, 21.1885, 21.3448, 21.0891, 21.2332, 21.2998
5,07/24/2015 11:08:49.001 AM, 21.0316, 20.8834, 21.9421, 21.5219, 21.2796, 20.9753, 21.3432, 21.1963, 21.7077, 21.4859, 21.5398, 21.1035, 21.5928, 21.3584, 22.2027, 0.1484, -1.8581, 20.9533, 21.8792, 21.2885, 21.3229, 21.2067, 21.3387, 20.9580, -9999.0000, 21.2359, 21.4306, 21.1799, 21.3492, 21.0940, 21.2364, 21.2938
6,07/24/2015 11:08:49.334 AM, 21.0414, 20.8892, 21.9541, 21.5268, 21.2863, 20.9663, 21.3395, 21.1935, 21.7084, 21.4850, 21.5511, 21.1146, 21.5889, 21.2962, 22.2004, 0.1476, -1.7336, 20.9213, 21.8748, 21.2811, 21.3312, 21.1938, 21.3482, 20.9793, -9999.0000, 21.2204, 21.4262, 21.1718, 21.3342, 21.0947, 21.2547, 21.3023
7,07/24/2015 11:08:49.667 AM, 21.0381, 20.9084, 21.9495, 21.5157, 21.2754, 20.9698, 21.3441, 21.1840, 21.7139, 21.4843, 21.5539, 21.1322, 21.5827, 21.2814, 22.2064, 0.1469, -1.6287, 20.9526, 21.9002, 21.2785, 21.3266, 21.1655, 21.3438, 20.9768, -9999.0000, 21.2035, 21.4310, 21.1656, 21.3118, 21.0947, 21.2503, 21.3574
8,07/24/2015 11:08:50.001 AM, 21.0335, 20.9142, 21.9396, 21.5233, 21.2601, 20.9698, 21.3429, 21.1740, 21.7290, 21.4864, 21.5491, 21.1461, 21.5843, 21.2862, 22.2007, 0.1464, -1.5412, 20.9848, 21.9062, 21.2762, 21.3162, 21.1355, 21.3392, 20.9800, -9999.0000, 21.1984, 21.4299, 21.1661, 21.3118, 21.0921, 21.2526, 21.4069
9,07/24/2015 11:08:50.334 AM, 21.0321, 20.9540, 21.9419, 21.5094, 21.2685, 20.9744, 21.3429, 21.1740, 21.7186, 21.4825, 21.5680, 21.1680, 21.5808, 21.3108, 22.2007, 0.1459, -1.4681, 21.0271, 21.9180, 21.2806, 21.3171, 21.1112, 21.3454, 20.9828, -9999.0000, 21.1871, 21.4262, 21.1628, 21.3120, 21.1026, 21.2535, 21.3979
10,07/24/2015 11:08:50.667 AM, 21.0451, 20.9820, 21.9366, 21.5073, 21.2699, 20.9675, 21.3293, 21.1634, 21.7165, 21.4878, 21.5569, 21.1748, 21.5968, 21.3297, 22.1891, 0.1454, -1.4022, 21.0547, 21.9308, 21.2760, 21.3115, 21.0818, 21.3441, 20.9802, -9999.0000, 21.1714, 21.4222, 21.1746, 21.3189, 21.0928, 21.2431, 21.4109
11,07/24/2015 11:08:51.001 AM, 21.0404, 21.0084, 21.9215, 21.5106, 21.2678, 20.9730, 21.3390, 21.1666, 21.7116, 21.4871, 21.5604, 21.1884, 21.6051, 21.3397, 22.2081, 0.1451, -1.3422, 21.0780, 21.9296, 21.2753, 21.3194, 21.0723, 21.3415, 20.9833, -9999.0000, 21.1681, 21.4352, 21.1968, 21.3358, 21.0873, 21.2385, 21.4032
