Header Size:  8
Version:  2
Sampling Interval:  0.3333333
Sampling Rate:  3
Sample Count:  311
Device Serial Number:  0
Culture Info:  en-US
Sample Number,Date/Time,CHANNEL0,CHANNEL1,CHANNEL2,CHANNEL3,CHANNEL4,CHANNEL5,CHANNEL6,CHANNEL7,CHANNEL8,CHANNEL9,CHANNEL10,CHANNEL11,CHANNEL12,CHANNEL13,CHANNEL14,CHANNEL15,CHANNEL16,CHANNEL17,CHANNEL18,CHANNEL19,CHANNEL20,CHANNEL21,CHANNEL22,CHANNEL23,CHANNEL24,CHANNEL25,CHANNEL26,CHANNEL27,CHANNEL28,CHANNEL29,CHANNEL30,CHANNEL31,Events
1,07/14/2015 11:19:12.014 AM, 21.7420, 21.7979, 22.6041, 22.2677, 22.0840, 22.0778, 22.0785, 21.9287, 22.2674, 22.1952, 22.2242, 22.0081, 22.2784, 22.0487, 22.9710, 0.2579, -2.2967, 21.8912, 22.6841, 22.3187, 22.1196, 22.0596, 22.0557, 21.7780, 21.7881, 21.9842, 22.1111, 22.0011, 22.0740, 22.0701, 21.9877, 21.9834, DAQ Start
2,07/14/2015 11:19:12.348 AM, 21.7672, 21.8072, 22.6321, 22.2734, 22.0976, 22.0898, 22.0947, 21.9403, 22.2787, 22.2037, 22.2312, 22.0266, 22.2856, 22.0746, 22.9805, 0.1324, -2.1332, 21.8896, 22.6971, 22.3275, 22.1328, 22.0688, 22.0682, 21.7956, 21.7899, 21.9835, 22.1280, 22.0078, 22.0791, 22.0681, 21.9965, 21.9954
3,07/14/2015 11:19:12.681 AM, 21.7743, 21.8039, 22.6286, 22.2598, 22.1046, 22.0861, 22.0839, 21.9326, 22.2676, 22.2019, 22.2277, 22.0340, 22.2867, 22.0873, 22.9717, 0.0826, -2.0514, 21.8785, 22.6925, 22.3234, 22.1346, 22.0670, 22.0618, 21.8027, 21.7915, 21.9803, 22.1227, 22.0078, 22.0856, 22.0732, 22.0016, 22.0146
4,07/14/2015 11:19:13.014 AM, 21.7649, 21.7986, 22.6304, 22.2621, 22.0970, 22.0845, 22.0901, 21.9248, 22.2773, 22.2019, 22.2212, 22.0410, 22.2888, 22.0965, 22.9699, 0.0580, -1.9689, 21.8746, 22.6969, 22.3273, 22.1390, 22.0631, 22.0622, 21.7939, 21.7837, 21.9736, 22.1072, 21.9942, 22.0863, 22.0641, 21.9914, 22.0130
5,07/14/2015 11:19:13.348 AM, 21.7720, 21.8118, 22.6304, 22.2593, 22.1069, 22.0766, 22.0975, 21.9271, 22.2796, 22.2037, 22.2252, 22.0461, 22.2851, 22.0822, 22.9710, 0.0433, -1.8692, 21.8699, 22.6915, 22.3204, 22.1367, 22.0621, 22.0648, 21.7953, 21.7779, 21.9736, 22.1229, 21.9898, 22.0728, 22.0632, 21.9909, 22.0086
6,07/14/2015 11:19:13.681 AM, 21.7579, 21.8083, 22.6316, 22.2723, 22.0981, 22.0722, 22.1086, 21.9238, 22.2835, 22.2081, 22.2231, 22.0491, 22.2893, 22.0753, 22.9648, 0.0350, -1.7399, 21.8690, 22.6959, 22.3153, 22.1411, 22.0577, 22.0622, 21.7916, 21.7719, 21.9676, 22.1190, 21.9801, 22.0784, 22.0607, 21.9981, 22.0044
7,07/14/2015 11:19:14.014 AM, 21.7600, 21.8053, 22.6388, 22.2672, 22.1057, 22.0644, 22.1135, 21.9132, 22.2752, 22.2037, 22.2145, 22.0454, 22.2853, 22.0734, 22.9646, 0.0295, -1.6099, 21.8602, 22.6876, 22.2912, 22.1300, 22.0605, 22.0618, 21.7939, 21.7649, 21.9588, 22.1136, 21.9683, 22.0684, 22.0482, 21.9858, 22.0084
8,07/14/2015 11:19:14.348 AM, 21.7679, 21.7965, 22.6346, 22.2746, 22.0960, 22.0736, 22.1017, 21.9162, 22.2752, 22.2035, 22.2016, 22.0523, 22.2888, 22.0790, 22.9634, 0.0257, -1.4857, 21.8676, 22.6985, 22.3044, 22.1319, 22.0538, 22.0717, 21.7810, 21.7728, 21.9546, 22.1229, 21.9611, 22.0777, 22.0516, 21.9921, 22.0042
9,07/14/2015 11:19:14.681 AM, 21.7651, 21.8016, 22.6344, 22.2748, 22.0956, 22.0630, 22.1105, 21.9037, 22.2817, 22.1993, 22.1981, 22.0544, 22.2809, 22.0380, 22.9731, 0.0227, -1.2677, 21.8607, 22.6920, 22.3009, 22.1298, 22.0492, 22.0627, 21.7891, 21.7601, 21.9539, 22.1164, 21.9655, 22.0772, 22.0537, 21.9988, 22.0088
10,07/14/2015 11:19:15.014 AM, 21.7637, 21.8044, 22.6364, 22.2785, 22.0972, 22.0651, 22.1054, 21.8954, 22.2766, 22.1959, 22.2016, 22.0590, 22.2805, 22.0198, 22.9676, 0.0200, -1.1678, 21.8609, 22.6971, 22.2972, 22.1404, 22.0406, 22.0636, 21.7835, 21.7668, 21.9426, 22.1162, 21.9724, 22.0830, 22.0549, 21.9935, 22.0102
11,07/14/2015 11:19:15.348 AM, 21.7586, 21.8058, 22.6420, 22.2834, 22.0953, 22.0595, 22.1033, 21.8922, 22.2796, 22.2037, 22.2189, 22.0604, 22.2865, 22.0327, 22.9685, 0.0195, -1.0822, 21.8535, 22.6962, 22.2963, 22.1298, 22.0494, 22.0520, 21.7895, 21.7642, 21.9539, 22.1166, 21.9687, 22.0830, 22.0514, 21.9942, 22.0107
