Header Size:  8
Version:  2
Sampling Interval:  0.3333333
Sampling Rate:  3
Sample Count:  4550
Device Serial Number:  0
Culture Info:  en-US
Sample Number,Date/Time,CHANNEL0,CHANNEL1,CHANNEL2,CHANNEL3,CHANNEL4,CHANNEL5,CHANNEL6,CHANNEL7,CHANNEL8,CHANNEL9,CHANNEL10,CHANNEL11,CHANNEL12,CHANNEL13,CHANNEL14,CHANNEL15,CHANNEL16,CHANNEL17,CHANNEL18,CHANNEL19,CHANNEL20,CHANNEL21,CHANNEL22,CHANNEL23,CHANNEL24,CHANNEL25,CHANNEL26,CHANNEL27,CHANNEL28,CHANNEL29,CHANNEL30,CHANNEL31,Events
1,07/24/2015 10:43:10.885 AM, 21.4755, 21.2720, 22.1097, 21.7067, 21.5264, 21.4437, 21.5553, 21.3714, 21.8242, 21.7200, 21.7303, 21.4156, 21.8156, 21.5049, 22.3802, 0.1398, -1.4200, 21.2675, 22.0735, 21.6353, 21.5096, 21.4194, 21.4718, 21.2041, -9999.0000, 21.4910, 21.6586, 21.4605, 21.6594, 21.5815, 21.4939, 21.6565, DAQ Start
2,07/24/2015 10:43:11.219 AM, 21.5156, 21.2755, 22.1164, 21.7048, 21.5241, 21.4527, 21.5680, 21.3906, 21.8214, 21.7107, 21.7248, 21.4161, 21.8197, 21.5220, 22.3895, 0.1397, -1.1654, 21.2864, 22.0924, 21.6612, 21.5062, 21.4312, 21.4729, 21.2089, -9999.0000, 21.5028, 21.6671, 21.4728, 21.6568, 21.5826, 21.5105, 21.6875
3,07/24/2015 10:43:11.552 AM, 21.5267, 21.2877, 22.1211, 21.7111, 21.5278, 21.4564, 21.5680, 21.3947, 21.8383, 21.7211, 21.7387, 21.4225, 21.8163, 21.5213, 22.3876, 0.1400, -1.1762, 21.2795, 22.0878, 21.6606, 21.5055, 21.4291, 21.4766, 21.2115, -9999.0000, 21.5017, 21.6664, 21.4693, 21.6629, 21.5824, 21.5108, 21.6977
4,07/24/2015 10:43:11.885 AM, 21.5248, 21.2859, 22.1148, 21.7120, 21.5285, 21.4578, 21.5669, 21.3892, 21.8330, 21.7276, 21.7378, 21.4128, 21.8181, 21.5153, 22.3777, 0.1410, -1.2503, 21.2816, 22.0843, 21.6566, 21.5043, 21.4240, 21.4727, 21.2080, -9999.0000, 21.5086, 21.6637, 21.4737, 21.6619, 21.5768, 21.5080, 21.6977
5,07/24/2015 10:43:12.219 AM, 21.5253, 21.2746, 22.1298, 21.7099, 21.5280, 21.4569, 21.5652, 21.3862, 21.8332, 21.7147, 21.7396, 21.4137, 21.8278, 21.5190, 22.3837, 0.1419, -1.3151, 21.2834, 22.0892, 21.6538, 21.5036, 21.4250, 21.4766, 21.2078, -9999.0000, 21.5047, 21.6685, 21.4684, 21.6624, 21.5842, 21.5156, 21.6963
6,07/24/2015 10:43:12.552 AM, 21.5278, 21.2829, 22.1192, 21.7044, 21.5174, 21.4574, 21.5657, 21.3864, 21.8327, 21.7133, 21.7338, 21.4140, 21.8190, 21.5118, 22.3895, 0.1423, -1.3555, 21.2772, 22.0839, 21.6573, 21.5117, 21.4229, 21.4789, 21.2048, -9999.0000, 21.5005, 21.6688, 21.4703, 21.6566, 21.5789, 21.5034, 21.6912
7,07/24/2015 10:43:12.885 AM, 21.5350, 21.2715, 22.1206, 21.7039, 21.5322, 21.4597, 21.5708, 21.3929, 21.8323, 21.7197, 21.7382, 21.4147, 21.8234, 21.5176, 22.3869, 0.1421, -1.3703, 21.2855, 22.0809, 21.6492, 21.5094, 21.4185, 21.4739, 21.2085, -9999.0000, 21.4954, 21.6713, 21.4747, 21.6661, 21.5775, 21.5140, 21.7005
8,07/24/2015 10:43:13.219 AM, 21.5257, 21.2722, 22.1227, 21.7025, 21.5253, 21.4537, 21.5662, 21.3880, 21.8311, 21.7140, 21.7410, 21.4144, 21.8209, 21.5100, 22.3830, 0.1415, -1.3600, 21.2846, 22.0903, 21.6543, 21.5045, 21.4270, 21.4695, 21.2105, -9999.0000, 21.5072, 21.6662, 21.4751, 21.6575, 21.5685, 21.5119, 21.7072
9,07/24/2015 10:43:13.552 AM, 21.5193, 21.2715, 22.1273, 21.7044, 21.5327, 21.4673, 21.5643, 21.3869, 21.8288, 21.7174, 21.7371, 21.4135, 21.8195, 21.5058, 22.3789, 0.1407, -1.3323, 21.2904, 22.0857, 21.6596, 21.5057, 21.4291, 21.4769, 21.2064, -9999.0000, 21.4906, 21.6683, 21.4601, 21.6589, 21.5829, 21.5078, 21.7005
10,07/24/2015 10:43:13.885 AM, 21.5230, 21.2674, 22.1217, 21.7000, 21.5239, 21.4608, 21.5613, 21.3848, 21.8323, 21.7221, 21.7338, 21.4165, 21.8165, 21.5120, 22.3839, 0.1397, -1.2969, 21.2730, 22.0892, 21.6566, 21.5069, 21.4277, 21.4725, 21.2147, -9999.0000, 21.5056, 21.6701, 21.4538, 21.6550, 21.5801, 21.5094, 21.6986
11,07/24/2015 10:43:14.219 AM, 21.5204, 21.2665, 22.1250, 21.6963, 21.5153, 21.4648, 21.5569, 21.3829, 21.8337, 21.7239, 21.7276, 21.4165, 21.8153, 21.5132, 22.3849, 0.1385, -1.2583, 21.2834, 22.0890, 21.6548, 21.5108, 21.4331, 21.4783, 21.2191, -9999.0000, 21.4938, 21.6660, 21.4587, 21.6698, 21.5771, 21.5066, 21.6796
